104202600,[86] Claws _ Parigard -- 【86】かぎ爪_パリィガード,4202,600,1,0,System.Byte[],4202600,0,0,0,0,0,System.Byte[]
104202620,Claw - Flurry - Right #1,4202,620,1,0,System.Byte[],4202620,0,8,0,11,0,System.Byte[]
104202621,Claw - Flurry - Left #1,4202,621,1,0,System.Byte[],4202621,0,8,0,11,0,System.Byte[]
104202630,Claw - Flurry - Right #2,4202,630,1,0,System.Byte[],4202630,0,8,0,11,0,System.Byte[]
104202631,Claw - Flurry - Left #2,4202,631,1,0,System.Byte[],4202631,0,8,0,11,0,System.Byte[]
104202640,Claw - Flurry - Right #3,4202,640,1,0,System.Byte[],4202640,0,8,0,11,0,System.Byte[]
104202641,Claw - Flurry - Left #3,4202,641,1,0,System.Byte[],4202641,0,8,0,11,0,System.Byte[]
104202744,Claw - Weapon Art,4202,744,1,0,System.Byte[],4202744,0,15,0,11,0,System.Byte[]
104202745,Claw - Weapon Art,4202,745,1,0,System.Byte[],4202745,0,15,0,11,0,System.Byte[]
104202746,Claw - Weapon Art,4202,746,1,0,System.Byte[],4202746,0,0,0,11,0,System.Byte[]
104202747,Claw - Weapon Art,4202,747,1,1,System.Byte[],100110000,0,0,0,11,0,System.Byte[]
104202748,Claw - Weapon Art,4202,748,1,0,System.Byte[],4202748,0,0,0,11,0,System.Byte[]
104202749,Claw - Weapon Art,4202,749,1,0,System.Byte[],4202749,0,0,0,11,0,System.Byte[]
104202750,Claw - Weapon Art,4202,750,1,0,System.Byte[],4202750,0,10,0,11,0,System.Byte[]
104202751,Claw - Weapon Art,4202,751,1,0,System.Byte[],4202751,0,10,0,11,0,System.Byte[]
104202760,Claw - Weapon Art,4202,760,1,0,System.Byte[],4202760,0,12,0,11,0,System.Byte[]
104202761,Claw - Weapon Art,4202,761,1,0,System.Byte[],4202761,0,12,0,11,0,System.Byte[]
104203000,[123] Dark hand _ one hand usually 1 -- 【123】ダークハンド_片手通常1,4203,0,1,0,System.Byte[],4203000,0,11,0,12,0,System.Byte[]
104203010,[123] Dark hand _ one hand usually two -- 【123】ダークハンド_片手通常2,4203,10,1,0,System.Byte[],4203010,0,11,0,12,0,System.Byte[]
104203020,[123] Dark hand _ one hand usually three -- 【123】ダークハンド_片手通常3,4203,20,1,0,System.Byte[],4203020,0,11,0,12,0,System.Byte[]
104203030,[123] Dark hand _ one handed jump -- 【123】ダークハンド_片手ジャンプ1,4203,30,1,0,System.Byte[],4203030,0,41,0,12,0,System.Byte[]
104203040,[123] Dark hand _ one handed fall loop -- 【123】ダークハンド_片手落下ループ,4203,40,1,0,System.Byte[],4203040,0,0,0,12,0,System.Byte[]
104203050,[123] Dark Hand _ one-handed fall landing -- 【123】ダークハンド_片手落下着地,4203,50,1,0,System.Byte[],4203050,0,41,0,12,0,System.Byte[]
104203100,[123] Dark Hand _ one-handed entertainment 1 -- 【123】ダークハンド_片手タメ1,4203,100,1,0,System.Byte[],4203100,0,26,0,12,0,System.Byte[]
104203105,Dark Hand - 1H Heavy #1 Max,4203,105,1,0,System.Byte[],4203105,0,36,0,12,0,System.Byte[]
104203110,[123] Dark Hand _ one-handed Entertainment 2 -- 【123】ダークハンド_片手タメ2,4203,110,1,0,System.Byte[],4203110,0,26,0,12,0,System.Byte[]
104203115,Dark Hand - 1H Heavy #2 Max,4203,115,1,0,System.Byte[],4203115,0,36,0,12,0,System.Byte[]
104203120,[123] Dark Hand _ one-handed Entertainment 1/Magic Trigger -- 【123】ダークハンド_片手タメ1／魔法発動時,4203,120,1,0,System.Byte[],4203120,0,30,0,1,0,System.Byte[]
104203130,[123] Dark Hand _ one-handed Entertainment 2/Magic Trigger -- 【123】ダークハンド_片手タメ2／魔法発動時,4203,130,1,0,System.Byte[],4203130,0,30,0,1,0,System.Byte[]
104203230,Dark Hand - 2H Jump,4203,230,1,0,System.Byte[],4203230,0,46,0,12,0,System.Byte[]
104203240,Dark Hand - 2H Fall Loop,4203,240,1,0,System.Byte[],4203240,0,0,0,12,0,System.Byte[]
104203250,Dark Hand - 2H Fall Landing,4203,250,1,0,System.Byte[],4203250,0,41,0,12,0,System.Byte[]
104203405,[123] Dark Hand _ left Hand/Magic cannon activated -- 【123】ダークハンド_左手／魔砲発動時,4203,405,1,0,System.Byte[],4203405,0,30,0,2,0,System.Byte[]
104203410,[123] Dark hand _ one hand close -- 【123】ダークハンド_片手近距離,4203,410,1,0,System.Byte[],4203410,0,30,0,9,0,System.Byte[]
104203430,[123] Dark Hand _ guard _ one hand -- 【123】ダークハンド_ガード_片手,4203,430,1,0,System.Byte[],4203430,0,0,0,0,0,System.Byte[]
104203450,[123] Dark Hand _ Paris -- 【123】ダークハンド_パリィ,4203,450,1,0,System.Byte[],4203450,0,15,0,0,0,System.Byte[]
104203470,Dark Hand - Large Throw,4203,470,1,0,System.Byte[],4203470,0,16,0,12,0,System.Byte[]
104203490,[123] Dark hand _ falling throw -- 【123】ダークハンド_落下投げ,4203,490,1,0,System.Byte[],4203490,0,16,0,12,0,System.Byte[]
104203500,[123] Dark hand _ behind -- 【123】ダークハンド_背後,4203,500,1,0,System.Byte[],4203500,0,10,0,12,0,System.Byte[]
104203501,[123] Dark Hand _ behind the second hammer -- 【123】ダークハンド_背後_二撃目,4203,501,1,0,System.Byte[],4203501,0,6,0,12,0,System.Byte[]
104203505,[123] Dark hand _ reinforced behind -- 【123】ダークハンド_強化背後,4203,505,1,0,System.Byte[],4203505,0,10,0,12,0,System.Byte[]
104203506,[123] Dark Hand _ reinforced behind _ Two -- 【123】ダークハンド_強化背後_二段目,4203,506,1,0,System.Byte[],4203506,0,6,0,12,0,System.Byte[]
104203510,[123] Dark hand _ after Paris -- 【123】ダークハンド_パリィ後,4203,510,1,0,System.Byte[],4203510,0,10,0,12,0,System.Byte[]
104203511,[123] Dark Hand _ after Paris _ Second hammer -- 【123】ダークハンド_パリィ後_二撃目,4203,511,1,0,System.Byte[],4203511,0,6,0,12,0,System.Byte[]
104203515,[123] Dark hand _ after strengthening Paris -- 【123】ダークハンド_強化パリィ後,4203,515,1,0,System.Byte[],4203515,0,10,0,12,0,System.Byte[]
104203516,[123] Dark hand _ after strengthening Paris _ two -- 【123】ダークハンド_強化パリィ後_二段目,4203,516,1,0,System.Byte[],4203516,0,5,0,12,0,System.Byte[]
104203517,[123] Dark hand _ after strengthening Paris _ Sandanme -- 【123】ダークハンド_強化パリィ後_三段目,4203,517,1,0,System.Byte[],4203517,0,6,0,12,0,System.Byte[]
104203520,[123] Dark Hand _ one-handed Dash -- 【123】ダークハンド_片手ダッシュ,4203,520,1,0,System.Byte[],4203520,0,16,0,12,0,System.Byte[]
104203540,[123] Dark hand _ one hand step before -- 【123】ダークハンド_片手ステップ前,4203,540,1,0,System.Byte[],4203540,0,21,0,12,0,System.Byte[]
104203600,[123] Dark Hand _ Parigard -- 【123】ダークハンド_パリィガード,4203,600,1,0,System.Byte[],4203600,0,0,0,0,0,System.Byte[]
104203610,Dark Hand,4203,610,1,0,System.Byte[],4203610,0,0,0,0,0,System.Byte[]
104203615,Dark Hand,4203,615,1,0,System.Byte[],4203615,0,11,0,12,0,System.Byte[]
104203700,Dark Hand - Weapon Art,4203,700,1,0,System.Byte[],4203700,0,0,0,0,0,System.Byte[]
104204000,[87] Large keel _ one hand usually 1 -- 【87】大竜骨_片手通常1,4204,0,1,0,System.Byte[],4200000,0,11,0,1,0,System.Byte[]
104204010,[87] Large keel _ one hand usually two -- 【87】大竜骨_片手通常2,4204,10,1,0,System.Byte[],4200010,0,11,0,1,0,System.Byte[]
104204020,[87] Large keel _ one hand usually three -- 【87】大竜骨_片手通常3,4204,20,1,0,System.Byte[],4200020,0,11,0,1,0,System.Byte[]
104204030,[87] Large keel _ one-handed jump 1 -- 【87】大竜骨_片手ジャンプ1,4204,30,1,0,System.Byte[],4200030,0,41,0,12,0,System.Byte[]
104204040,[87] Large keel _ one-handed fall loop -- 【87】大竜骨_片手落下ループ,4204,40,1,0,System.Byte[],4200040,0,0,0,12,0,System.Byte[]
104204050,[87] Large keel _ one-handed fall landing -- 【87】大竜骨_片手落下着地,4204,50,1,0,System.Byte[],4200050,0,41,0,12,0,System.Byte[]
104204100,[87] Large keel _ one-handed entertainment 1 -- 【87】大竜骨_片手タメ1,4204,100,1,0,System.Byte[],4204100,0,26,0,1,0,System.Byte[]
104204110,[87] Large keel _ one-handed Entertainment 2 -- 【87】大竜骨_片手タメ2,4204,110,1,0,System.Byte[],4204110,0,26,0,1,0,System.Byte[]
104204400,[87] Large keel _ left hand -- 【87】大竜骨_左手,4204,400,1,0,System.Byte[],4200400,0,11,0,2,0,System.Byte[]
104204410,[87] Large keel _ one hand close -- 【87】大竜骨_片手近距離,4204,410,1,0,System.Byte[],4200410,0,30,0,9,0,System.Byte[]
104204430,[87] Large Keel _ guard _ one hand -- 【87】大竜骨_ガード_片手,4204,430,1,0,System.Byte[],4200430,0,0,0,0,0,System.Byte[]
104204450,【 87 】 Dai Keel _ Paris -- 【87】大竜骨_パリィ,4204,450,1,0,System.Byte[],4200450,0,15,0,0,0,System.Byte[]
104204490,[87] Large keel _ falling throw -- 【87】大竜骨_落下投げ,4204,490,1,0,System.Byte[],4200490,0,16,0,12,0,System.Byte[]
104204500,[87] Large keel _ behind -- 【87】大竜骨_背後,4204,500,1,0,System.Byte[],4200500,0,10,0,12,0,System.Byte[]
104204501,[87] Large keel _ behind the second hammer -- 【87】大竜骨_背後_二撃目,4204,501,1,0,System.Byte[],4200501,0,6,0,12,0,System.Byte[]
104204505,[87] Large keel _ reinforced behind -- 【87】大竜骨_強化背後,4204,505,1,0,System.Byte[],4200505,0,10,0,12,0,System.Byte[]
104204506,[87] Large Keel _ strengthened behind _ Two -- 【87】大竜骨_強化背後_二段目,4204,506,1,0,System.Byte[],4200506,0,6,0,12,0,System.Byte[]
104204510,[87] Large keel _ after Paris -- 【87】大竜骨_パリィ後,4204,510,1,0,System.Byte[],4200510,0,10,0,12,0,System.Byte[]
104204511,[87] Keel _ Paris _ Second Hammer -- 【87】大竜骨_パリィ後_二撃目,4204,511,1,0,System.Byte[],4200511,0,6,0,12,0,System.Byte[]
104204515,[87] Large keel _ after strengthening Paris -- 【87】大竜骨_強化パリィ後,4204,515,1,0,System.Byte[],4200515,0,10,0,12,0,System.Byte[]
104204516,[87] Large keel _ Paris after strengthening _ two -- 【87】大竜骨_強化パリィ後_二段目,4204,516,1,0,System.Byte[],4200516,0,5,0,12,0,System.Byte[]
104204517,[87] Large keel _ Paris after strengthening _ Sandanme -- 【87】大竜骨_強化パリィ後_三段目,4204,517,1,0,System.Byte[],4200517,0,6,0,12,0,System.Byte[]
104204520,[87] Large keel _ one-handed Dash -- 【87】大竜骨_片手ダッシュ,4204,520,1,0,System.Byte[],4200520,0,16,0,1,0,System.Byte[]
104204540,[87] Large keel _ one-handed step before -- 【87】大竜骨_片手ステップ前,4204,540,1,0,System.Byte[],4200540,0,21,0,1,0,System.Byte[]
104204600,【 87 】 Dai Keel _ Parigard -- 【87】大竜骨_パリィガード,4204,600,1,0,System.Byte[],4200600,0,0,0,0,0,System.Byte[]
104205410,Demon's Fist - Kick,4205,410,1,0,System.Byte[],4205410,0,30,0,9,0,System.Byte[]
104205800,Demon's Fist,4205,800,1,0,System.Byte[],4205800,0,5,0,11,0,System.Byte[]
104205810,Demon's Fist,4205,810,1,0,System.Byte[],4205810,0,5,0,11,0,System.Byte[]
104205820,Demon's Fist,4205,820,1,0,System.Byte[],4205820,0,5,0,11,0,System.Byte[]
104205830,Demon's Fist,4205,830,1,0,System.Byte[],4205830,0,5,0,11,0,System.Byte[]
104205840,Demon's Fist,4205,840,1,1,System.Byte[],100110300,0,0,0,11,0,System.Byte[]
104205845,Demon's Fist,4205,845,1,1,System.Byte[],100110310,0,0,0,11,0,System.Byte[]
104205850,Demon's Fist,4205,850,1,0,System.Byte[],4205850,0,5,0,11,0,System.Byte[]
104205855,Demon's Fist,4205,855,1,1,System.Byte[],100110320,0,5,0,11,0,System.Byte[]
104206000,Crow Talons,4206,0,1,0,System.Byte[],4206000,0,11,0,12,0,System.Byte[]
104206010,Crow Talons,4206,10,1,0,System.Byte[],4206010,0,11,0,12,0,System.Byte[]
104206020,Crow Talons,4206,20,1,0,System.Byte[],4206020,0,11,0,12,0,System.Byte[]
104206030,Crow Talons,4206,30,1,0,System.Byte[],4206030,0,41,0,12,0,System.Byte[]
104206040,Crow Talons,4206,40,1,0,System.Byte[],4206040,0,0,0,12,0,System.Byte[]
104206050,Crow Talons,4206,50,1,0,System.Byte[],4206050,0,41,0,12,0,System.Byte[]
104206100,Crow Talons,4206,100,1,0,System.Byte[],4206100,0,26,0,12,0,System.Byte[]
104206105,Crow Talons,4206,105,1,0,System.Byte[],4206105,0,36,0,12,0,System.Byte[]
104206110,Crow Talons,4206,110,1,0,System.Byte[],4206110,0,26,0,12,0,System.Byte[]
104206115,Crow Talons,4206,115,1,0,System.Byte[],4206115,0,36,0,12,0,System.Byte[]
104206230,Crow Talons,4206,230,1,0,System.Byte[],4206230,0,46,0,12,0,System.Byte[]
104206240,Crow Talons,4206,240,1,0,System.Byte[],4206240,0,0,0,12,0,System.Byte[]
104206250,Crow Talons,4206,250,1,0,System.Byte[],4206250,0,41,0,12,0,System.Byte[]
104206400,Crow Talons,4206,400,1,0,System.Byte[],4206400,0,11,0,2,0,System.Byte[]
104206402,Crow Talons,4206,402,1,0,System.Byte[],4206402,0,11,0,2,0,System.Byte[]
104206404,Crow Talons,4206,404,1,0,System.Byte[],4206404,0,11,0,2,0,System.Byte[]
104206490,Crow Talons,4206,490,1,0,System.Byte[],4206490,0,16,0,12,0,System.Byte[]
104206500,Crow Talons,4206,500,1,0,System.Byte[],4206500,0,10,0,12,0,System.Byte[]
104206501,Crow Talons,4206,501,1,0,System.Byte[],4206501,0,6,0,12,0,System.Byte[]
104206505,Crow Talons,4206,505,1,0,System.Byte[],4206505,0,10,0,12,0,System.Byte[]
104206506,Crow Talons,4206,506,1,0,System.Byte[],4206506,0,6,0,12,0,System.Byte[]
104206510,Crow Talons,4206,510,1,0,System.Byte[],4206510,0,10,0,12,0,System.Byte[]
104206511,Crow Talons,4206,511,1,0,System.Byte[],4206511,0,6,0,12,0,System.Byte[]
104206515,Crow Talons,4206,515,1,0,System.Byte[],4206515,0,10,0,12,0,System.Byte[]
104206516,Crow Talons,4206,516,1,0,System.Byte[],4206516,0,5,0,12,0,System.Byte[]
104206517,Crow Talons,4206,517,1,0,System.Byte[],4206517,0,6,0,12,0,System.Byte[]
104206520,Crow Talons,4206,520,1,0,System.Byte[],4206520,0,16,0,12,0,System.Byte[]
104206540,Crow Talons,4206,540,1,0,System.Byte[],4206540,0,21,0,12,0,System.Byte[]
104206620,Crow Talons,4206,620,1,0,System.Byte[],4206620,0,8,0,11,0,System.Byte[]
104206621,Crow Talons,4206,621,1,0,System.Byte[],4206621,0,8,0,11,0,System.Byte[]
104206630,Crow Talons,4206,630,1,0,System.Byte[],4206630,0,8,0,11,0,System.Byte[]
104206631,Crow Talons,4206,631,1,0,System.Byte[],4206631,0,8,0,11,0,System.Byte[]
104206640,Crow Talons,4206,640,1,0,System.Byte[],4206640,0,8,0,11,0,System.Byte[]
104206641,Crow Talons,4206,641,1,0,System.Byte[],4206641,0,8,0,11,0,System.Byte[]
104206700,Crow Talons,4206,700,1,0,System.Byte[],4206700,0,13,0,1,0,System.Byte[]
104206701,Crow Talons,4206,701,1,0,System.Byte[],4206701,0,7,0,1,0,System.Byte[]
104206702,Crow Talons,4206,702,1,0,System.Byte[],4206702,0,7,0,1,0,System.Byte[]
104206703,Crow Talons,4206,703,1,0,System.Byte[],4206703,0,7,0,1,0,System.Byte[]
104206704,Crow Talons,4206,704,1,0,System.Byte[],4206704,0,7,0,1,0,System.Byte[]
104206705,Crow Talons,4206,705,1,0,System.Byte[],4206705,0,22,0,1,0,System.Byte[]
104206750,Crow Talons,4206,750,1,0,System.Byte[],4206750,0,10,0,11,0,System.Byte[]
104206751,Crow Talons,4206,751,1,0,System.Byte[],4206751,0,10,0,11,0,System.Byte[]
104206760,Crow Talons,4206,760,1,0,System.Byte[],4206760,0,12,0,11,0,System.Byte[]
104206761,Crow Talons,4206,761,1,0,System.Byte[],4206761,0,12,0,11,0,System.Byte[]
104300000,Whip _ one hand usually 1 -- 鞭_片手通常1,4300,0,1,0,System.Byte[],4300000,0,17,0,1,0,System.Byte[]
104300010,Whip _ one hand usually two -- 鞭_片手通常2,4300,10,1,0,System.Byte[],4300010,0,17,0,1,0,System.Byte[]
104300020,Whip _ one hand usually three -- 鞭_片手通常3,4300,20,1,0,System.Byte[],4300020,0,17,0,1,0,System.Byte[]
104300030,Whip _ One handed jump -- 鞭_片手ジャンプ1,4300,30,1,0,System.Byte[],4300030,0,47,0,12,0,System.Byte[]
104300040,Whip _ one-handed fall loop -- 鞭_片手落下ループ,4300,40,1,0,System.Byte[],4300040,0,0,0,12,0,System.Byte[]
104300050,Whip _ one-handed fall landing -- 鞭_片手落下着地,4300,50,1,0,System.Byte[],4300050,0,47,0,12,0,System.Byte[]
104300100,Whip _ one-handed entertainment 1 -- 鞭_片手タメ1,4300,100,1,0,System.Byte[],4300100,0,32,0,1,0,System.Byte[]
104300105,Whip - 1H Heavy #1 Max,4300,105,1,0,System.Byte[],4300105,0,42,0,1,0,System.Byte[]
104300110,Whip _ one-handed Entertainment 2 -- 鞭_片手タメ2,4300,110,1,0,System.Byte[],4300110,0,32,0,1,0,System.Byte[]
104300115,Whip - 1H Heavy #2 Max,4300,115,1,0,System.Byte[],4300115,0,42,0,1,0,System.Byte[]
104300200,Whip _ Two hands usually one -- 鞭_両手通常1,4300,200,1,0,System.Byte[],4300200,0,22,0,11,0,System.Byte[]
104300210,Whips _ Two hands usually 2 -- 鞭_両手通常2,4300,210,1,0,System.Byte[],4300210,0,22,0,11,0,System.Byte[]
104300220,Whip _ Two hands usually three -- 鞭_両手通常3,4300,220,1,0,System.Byte[],4300220,0,22,0,11,0,System.Byte[]
104300230,Whip _ two-handed jump 1 -- 鞭_両手ジャンプ1,4300,230,1,0,System.Byte[],4300230,0,52,0,11,0,System.Byte[]
104300240,Whip _ two-handed fall loop -- 鞭_両手落下ループ,4300,240,1,0,System.Byte[],4300240,0,0,0,11,0,System.Byte[]
104300250,Whip _ two-handed fall landing -- 鞭_両手落下着地,4300,250,1,0,System.Byte[],4300250,0,47,0,11,0,System.Byte[]
104300300,Whip _ two-handed entertainment 1 -- 鞭_両手タメ1,4300,300,1,0,System.Byte[],4300300,0,35,0,11,0,System.Byte[]
104300305,Whip - 2H Heavy #1 Max,4300,305,1,0,System.Byte[],4300305,0,45,0,11,0,System.Byte[]
104300310,Whip _ two-handed Entertainment 2 -- 鞭_両手タメ2,4300,310,1,0,System.Byte[],4300310,0,35,0,11,0,System.Byte[]
104300315,Whip - 2H Heavy #2 Max,4300,315,1,0,System.Byte[],4300315,0,45,0,11,0,System.Byte[]
104300400,Whip _ Left Hand -- 鞭_左手,4300,400,1,0,System.Byte[],4300400,0,17,0,2,0,System.Byte[]
104300402,Whip,4300,402,1,0,System.Byte[],4300402,0,17,0,2,0,System.Byte[]
104300404,Whip,4300,404,1,0,System.Byte[],4300404,0,17,0,2,0,System.Byte[]
104300410,Whip _ one hand close -- 鞭_片手近距離,4300,410,1,0,System.Byte[],4300410,0,30,0,9,0,System.Byte[]
104300420,Whip _ both hands close -- 鞭_両手近距離,4300,420,1,0,System.Byte[],4300420,0,30,0,9,0,System.Byte[]
104300430,Whips _ guards _ one hand -- 鞭_ガード_片手,4300,430,1,0,System.Byte[],4300430,0,0,0,0,0,System.Byte[]
104300440,Whips _ guards _ both hands -- 鞭_ガード_両手,4300,440,1,0,System.Byte[],4300440,0,0,0,0,0,System.Byte[]
104300450,Whips _ Paris -- 鞭_パリィ,4300,450,1,0,System.Byte[],4300450,0,15,0,0,0,System.Byte[]
104300470,Whip,4300,470,1,0,System.Byte[],4300470,0,22,0,12,0,System.Byte[]
104300490,Whip,4300,490,1,0,System.Byte[],4300490,0,22,0,12,0,System.Byte[]
104300520,Whip _ one-handed Dash -- 鞭_片手ダッシュ,4300,520,1,0,System.Byte[],4300520,0,22,0,1,0,System.Byte[]
104300530,Whip _ both hands dash -- 鞭_両手ダッシュ,4300,530,1,0,System.Byte[],4300530,0,25,0,11,0,System.Byte[]
104300540,Whip _ one hand step before -- 鞭_片手ステップ前,4300,540,1,0,System.Byte[],4300540,0,27,0,1,0,System.Byte[]
104300580,Whip _ hands before step -- 鞭_両手ステップ前,4300,580,1,0,System.Byte[],4300580,0,30,0,11,0,System.Byte[]
104300600,Whips _ Parigard -- 鞭_パリィガード,4300,600,1,0,System.Byte[],4300600,0,0,0,0,0,System.Byte[]
104300610,Whip _ Behind the transition -- 鞭_背後遷移,4300,610,1,0,System.Byte[],4300610,0,0,0,0,0,System.Byte[]
104300700,Whip,4300,700,1,0,System.Byte[],4300700,0,5,0,11,0,System.Byte[]
104300710,Whip,4300,710,1,0,System.Byte[],4300710,0,10,0,11,0,System.Byte[]
104300720,Whip,4300,720,1,0,System.Byte[],4300720,0,20,0,11,0,System.Byte[]
104302000,Rose of Ariandel,4302,0,1,0,System.Byte[],4302000,0,17,0,1,0,System.Byte[]
104302010,Rose of Ariandel,4302,10,1,0,System.Byte[],4302010,0,17,0,1,0,System.Byte[]
104302020,Rose of Ariandel,4302,20,1,0,System.Byte[],4302020,0,17,0,1,0,System.Byte[]
104302030,Rose of Ariandel,4302,30,1,0,System.Byte[],4302030,0,47,0,12,0,System.Byte[]
104302040,Rose of Ariandel,4302,40,1,0,System.Byte[],4302040,0,0,0,12,0,System.Byte[]
104302050,Rose of Ariandel,4302,50,1,0,System.Byte[],4302050,0,47,0,12,0,System.Byte[]
104302100,Rose of Ariandel,4302,100,1,0,System.Byte[],4302100,0,32,0,1,0,System.Byte[]
104302105,Rose of Ariandel,4302,105,1,0,System.Byte[],4302105,0,42,0,1,0,System.Byte[]
104302110,Rose of Ariandel,4302,110,1,0,System.Byte[],4302110,0,32,0,1,0,System.Byte[]
104302115,Rose of Ariandel,4302,115,1,0,System.Byte[],4302115,0,42,0,1,0,System.Byte[]
104302200,Rose of Ariandel,4302,200,1,0,System.Byte[],4302200,0,22,0,11,0,System.Byte[]
104302210,Rose of Ariandel,4302,210,1,0,System.Byte[],4302210,0,22,0,11,0,System.Byte[]
104302220,Rose of Ariandel,4302,220,1,0,System.Byte[],4302220,0,22,0,11,0,System.Byte[]
104302230,Rose of Ariandel,4302,230,1,0,System.Byte[],4302230,0,52,0,11,0,System.Byte[]
104302240,Rose of Ariandel,4302,240,1,0,System.Byte[],4302240,0,0,0,11,0,System.Byte[]
104302250,Rose of Ariandel,4302,250,1,0,System.Byte[],4302250,0,47,0,11,0,System.Byte[]
104302300,Rose of Ariandel,4302,300,1,0,System.Byte[],4302300,0,35,0,11,0,System.Byte[]
104302305,Rose of Ariandel,4302,305,1,0,System.Byte[],4302305,0,45,0,11,0,System.Byte[]
104302310,Rose of Ariandel,4302,310,1,0,System.Byte[],4302310,0,35,0,11,0,System.Byte[]
104302315,Rose of Ariandel,4302,315,1,0,System.Byte[],4302315,0,45,0,11,0,System.Byte[]
104302400,Rose of Ariandel,4302,400,1,0,System.Byte[],4302400,0,17,0,2,0,System.Byte[]
104302402,Rose of Ariandel,4302,402,1,0,System.Byte[],4302402,0,17,0,2,0,System.Byte[]
104302404,Rose of Ariandel,4302,404,1,0,System.Byte[],4302404,0,17,0,2,0,System.Byte[]
104302520,Rose of Ariandel,4302,520,1,0,System.Byte[],4302520,0,22,0,1,0,System.Byte[]
104302530,Rose of Ariandel,4302,530,1,0,System.Byte[],4302530,0,25,0,11,0,System.Byte[]
104302540,Rose of Ariandel,4302,540,1,0,System.Byte[],4302540,0,27,0,1,0,System.Byte[]
104302580,Rose of Ariandel,4302,580,1,0,System.Byte[],4302580,0,30,0,11,0,System.Byte[]
104302700,Rose of Ariandel - Awakening,4302,700,1,0,System.Byte[],4302700,0,12,0,0,0,System.Byte[]
104302701,Rose of Ariandel - Awakening,4302,701,1,0,System.Byte[],4302701,0,0,0,0,0,System.Byte[]
104400000,Bow _ one hand usually -- 弓_片手通常,4400,0,1,0,System.Byte[],4400000,0,17,0,1,0,System.Byte[]
104400100,Bow _ one-handed entertainment -- 弓_片手タメ,4400,100,1,0,System.Byte[],4400100,0,32,0,1,0,System.Byte[]
104400200,Bow _ Both hands usually -- 弓_両手通常,4400,200,1,0,System.Byte[],4400200,0,22,0,11,0,System.Byte[]
104400300,Bow _ hands-on entertainment -- 弓_両手タメ,4400,300,1,1,System.Byte[],110,0,35,0,11,0,System.Byte[]
104400400,Bow _ Left Hand -- 弓_左手,4400,400,1,0,System.Byte[],4400400,0,17,0,2,0,System.Byte[]
104400410,Bow _ one hand close -- 弓_片手近距離,4400,410,1,0,System.Byte[],4400410,0,30,0,5,0,System.Byte[]
104400420,Bow _ Both hands close -- 弓_両手近距離,4400,420,1,0,System.Byte[],4400420,0,30,0,5,0,System.Byte[]
104400430,Bows _ Guards _ one hand -- 弓_ガード_片手,4400,430,1,0,System.Byte[],4400430,0,0,0,0,0,System.Byte[]
104400440,Bows _ Guards _ both hands -- 弓_ガード_両手,4400,440,1,0,System.Byte[],4400440,0,0,0,0,0,System.Byte[]
104400450,Bows _ Paris -- 弓_パリィ,4400,450,1,0,System.Byte[],4400450,0,15,0,0,0,System.Byte[]
104400500,Bow _ Behind -- 弓_背後,4400,500,1,0,System.Byte[],4400500,0,22,0,12,0,System.Byte[]
104400510,Bows _ After Paris -- 弓_パリィ後,4400,510,1,0,System.Byte[],4400510,0,22,0,12,0,System.Byte[]
104400520,Bow _ one-handed Dash -- 弓_片手ダッシュ,4400,520,1,0,System.Byte[],4400520,0,22,0,1,0,System.Byte[]
104400530,Bow _ Both hands dash -- 弓_両手ダッシュ,4400,530,1,0,System.Byte[],4400530,0,25,0,11,0,System.Byte[]
104400540,Bow _ one hand step before -- 弓_片手ステップ前,4400,540,1,0,System.Byte[],4400540,0,27,0,1,0,System.Byte[]
104400580,Bow _ Hands before step -- 弓_両手ステップ前,4400,580,1,0,System.Byte[],4400580,0,30,0,11,0,System.Byte[]
104400600,Bows _ Parigard -- 弓_パリィガード,4400,600,1,0,System.Byte[],4400600,0,0,0,0,0,System.Byte[]
104400610,Bow _ Behind the transition -- 弓_背後遷移,4400,610,1,0,System.Byte[],4400610,0,0,0,0,0,System.Byte[]
104600000,Crossbow _ one hand usually -- 弩_片手通常,4600,0,1,1,System.Byte[],200,0,20,0,1,0,System.Byte[]
104600100,Crossbow _ one-handed entertainment -- 弩_片手タメ,4600,100,1,0,System.Byte[],4600100,0,35,0,1,0,System.Byte[]
104600200,Crossbow _ Both hands usually -- 弩_両手通常,4600,200,1,0,System.Byte[],4600200,0,25,0,11,0,System.Byte[]
104600300,Crossbow _ hands-on entertainment -- 弩_両手タメ,4600,300,1,1,System.Byte[],200,0,38,0,11,0,System.Byte[]
104600400,Crossbow _ Left Hand -- 弩_左手,4600,400,1,1,System.Byte[],200,0,20,0,2,0,System.Byte[]
104600410,Crossbow _ one-handed close -- 弩_片手近距離,4600,410,1,0,System.Byte[],4600410,0,30,0,5,0,System.Byte[]
104600420,Crossbow _ Both hands close -- 弩_両手近距離,4600,420,1,0,System.Byte[],4600420,0,30,0,5,0,System.Byte[]
104600430,Crossbow _ guards _ one hand -- 弩_ガード_片手,4600,430,1,0,System.Byte[],4600430,0,0,0,0,0,System.Byte[]
104600440,Crossbow _ guards _ both hands -- 弩_ガード_両手,4600,440,1,0,System.Byte[],4600440,0,0,0,0,0,System.Byte[]
